3745,257,1
3745,3576,1
3745,3052,1
3745,662,1
3745,185,1
3745,875,1
3746,2430,1
3746,2154,1
3746,2814,1
3746,3690,1
3746,1468,1
3746,3545,1
3747,1537,1
3747,2778,1
3747,1712,1
3747,1193,1
3747,2509,1
3747,544,1
3747,1955,1
3747,181,1
3747,2925,1
3747,2051,1
3747,1226,1
3748,1074,1
3748,478,1
3748,4149,1
3748,3991,1
3748,1500,1
3748,3841,1
3748,4886,1
3748,3869,1
3748,1835,1
3748,2373,1
3748,2674,1
3748,3455,1
3748,2494,1
3748,1074,1
3748,2778,1
3749,4609,1
3749,3480,1
3749,4901,1
3749,3077,1
3749,4418,1
3750,730,1
3750,4964,1
3750,366,1
3750,1646,1
3750,2227,1
3750,4499,1
3750,4757,1
3750,698,1
3750,4189,1
3750,4126,1
3751,3360,1
3751,4851,1
3751,2009,1
3751,1791,1
3751,4026,1
3751,1164,1
3751,1085,1
3751,3774,1
3751,4698,1
3751,4717,1
3751,3577,1
3752,305,1
3752,1831,1
3752,1773,1
3752,2186,1
3752,1605,1
3752,4815,1
3753,2727,1
3753,1192,1
3753,3473,1
3753,4089,1
3753,4466,1
3753,3027,1
3753,406,1
3753,2165,1
3753,1136,1
3753,79,1
3753,4397,1
3754,3097,1
3754,1053,1
3754,3452,1
3754,574,1
3754,3134,1
3754,4725,1
3754,1397,1
3754,2423,1
3754,4750,1
3754,505,1
3754,1895,1
3755,1845,1
3755,4093,1
3755,2550,1
3755,3474,1
3755,4443,1
3755,700,1
3755,643,1
3755,2666,1
3755,3762,1
3755,431,1
3755,2361,1
3755,2586,1
3756,114,1
3756,4886,1
3756,2433,1
3756,4781,1
3756,951,1
3756,4132,1
3756,3220,1
3756,708,1
3756,4794,1
3756,1457,1
3757,1368,1
3757,2855,1
3757,2192,1
3757,4924,1
3757,3702,1
3757,3717,1
3757,1105,1
3757,1358,1
3758,2403,1
3758,1653,1
3758,130,1
3758,1051,1
3758,4096,1
3758,4078,1
3758,3661,1
3758,4533,1
3758,4844,1
3758,1589,1
3758,4141,1
3759,1168,1
3759,594,1
3759,4013,1
3759,1040,1
3759,4512,1
3759,1523,1
3759,1671,1
3759,3124,1
3760,1349,1
3760,4383,1
3760,3386,1
3760,3206,1
3760,1840,1
3760,52,1
3760,480,1
3760,1242,1
3760,3797,1
3760,2988,1
3760,4781,1
3760,4421,1
3760,2034,1
3761,184,1
3761,4180,1
3761,4158,1
3761,4012,1
3761,1549,1
3761,1659,1
3761,3148,1
3761,4119,1
3761,965,1
3761,4532,1
3761,2103,1
3761,7,1
3761,4527,1
3761,3325,1
3762,216,1
3762,452,1
3762,502,1
3762,2499,1
3762,989,1
3763,1102,1
3763,2769,1
3763,2331,1
3763,3110,1
3763,4724,1
3764,70,1
3764,4302,1
3764,1217,1
3764,2196,1
3765,4092,1
3765,518,1
3765,943,1
3765,3768,1
3765,4309,1
3765,4927,1
3765,579,1
3765,2733,1
3765,4049,1
3766,1824,1
3766,159,1
3766,1938,1
3766,1870,1
3766,594,1
3766,4595,1
3766,1855,1
3766,4203,1
3766,1320,1
3766,3976,1
3766,203,1
3767,1542,1
3767,3243,1
3767,1519,1
3767,4025,1
3767,1858,1
3767,1665,1
3767,1896,1
3767,2771,1
3767,4962,1
3768,3239,1
3768,2853,1
3768,4381,1
3768,870,1
3768,662,1
3768,4527,1
3768,703,1
3769,2624,1
3769,3347,1
3769,959,1
3769,163,1
3769,1845,1
3769,4758,1
3769,881,1
3770,2799,1
3770,2507,1
3770,3106,1
3770,3773,1
3770,2333,1
3770,2794,1
3770,1353,1
3770,155,1
3770,1584,1
3770,4344,1
3770,2657,1
3770,3241,1
3770,3571,1
3770,2474,1
3771,3753,1
3771,2716,1
3771,394,1
3771,4678,1
3771,2146,1
3771,2561,1
3772,4792,1
3772,1636,1
3772,2784,1
3772,107,1
3772,4018,1
3772,3976,1
3772,5000,1
3772,4807,1
3772,4782,1
3773,1968,1
3773,4923,1
3773,1796,1
3773,2416,1
3773,2544,1
3773,2695,1
3773,2007,1
3773,2016,1
3773,4475,1
3773,1593,1
3773,3609,1
3773,2007,1
3773,86,1
3773,509,1
3774,1000,1
3774,4415,1
3774,4471,1
3774,2966,1
3774,3904,1
3774,2887,1
3774,4748,1
3774,4889,1
3775,2802,1
3775,688,1
3775,2379,1
3775,4392,1
3775,4467,1
3775,4755,1
3775,4093,1
3775,4025,1
3775,1582,1
3775,2775,1
3775,466,1
3776,3034,1
3776,3229,1
3776,4462,1
3776,3706,1
3776,278,1
3776,3059,1
3776,2518,1
3776,2287,1
3777,623,1
3777,1494,1
3777,2420,1
3777,3752,1
3777,179,1
3777,28,1
3777,4675,1
3777,3200,1
3777,1727,1
3777,3046,1
3777,2826,1
3778,863,1
3778,2183,1
3778,4412,1
3778,1899,1
3778,2168,1
3778,4956,1
3778,3004,1
3779,258,1
3779,186,1
3779,3488,1
3779,3556,1
3779,2880,1
3779,3508,1
3779,1822,1
3780,1061,1
3780,4671,1
3780,3816,1
3780,3755,1
3780,3574,1
3781,1928,1
3781,912,1
3781,4469,1
3781,1125,1
3781,563,1
3781,3759,1
3782,4522,1
3782,2377,1
3782,3427,1
3782,1276,1
3782,3171,1
3782,962,1
3782,845,1
3782,1135,1
3782,366,1
3782,4917,1
3782,951,1
3783,4114,1
3783,3723,1
3783,870,1
3783,395,1
3783,3435,1
3783,3776,1
3784,25,1
3784,2460,1
3784,3378,1
3784,3733,1
3784,1117,1
3784,3061,1
3784,1368,1
3784,1599,1
3784,630,1
3784,1065,1
3784,1813,1
3784,653,1
3784,4893,1
3784,1481,1
3784,3614,1
3784,2514,1
3785,2522,1
3785,2468,1
3785,1198,1
3785,2034,1
3785,2882,1
3785,3906,1
3785,4812,1
3785,4701,1
3785,4499,1
3786,1284,1
3786,159,1
3786,2965,1
3786,865,1
3786,774,1
3786,1605,1
3786,2697,1
3786,4700,1
3786,1950,1
3786,2571,1
3786,878,1
3786,61,1
3786,3009,1
3786,1628,1
3787,2673,1
3787,1394,1
3787,2267,1
3787,2547,1
3787,267,1
3787,616,1
3787,2162,1
3787,2591,1
3787,3061,1
3787,73,1
3787,4009,1
3787,2501,1
3788,1151,1
3788,4046,1
3788,2183,1
3788,4829,1
3788,3761,1
3788,156,1
3788,2216,1
3788,1174,1
3788,3812,1
3788,302,1
3788,961,1
3788,2172,1
3788,4322,1
3788,3015,1
3789,67,1
3789,2349,1
3789,2953,1
3789,3917,1
3789,1457,1
3789,3690,1
3790,2738,1
3790,4616,1
3790,1965,1
3790,3566,1
3790,864,1
3790,3192,1
3790,2320,1
3790,2166,1
3790,665,1
3790,407,1
3790,1068,1
3790,66,1
3790,3227,1
3790,3840,1
3790,3746,1
3791,2993,1
3791,4138,1
3791,4035,1
3791,3765,1
3791,2034,1
3791,12,1
3791,4474,1
3791,1022,1
3792,4582,1
3792,621,1
3792,2139,1
3792,1359,1
3792,2816,1
3793,4142,1
3793,3907,1
3793,4009,1
3793,4478,1
3793,571,1
3793,2189,1
3793,409,1
3793,1624,1
3793,4371,1
3794,629,1
3794,4297,1
3794,877,1
3794,1367,1
3794,127,1
3794,4199,1
3794,2453,1
3794,588,1
3795,3566,1
3795,1245,1
3795,538,1
3795,3264,1
3795,281,1
3795,200,1
3795,3568,1
3795,4899,1
3795,3097,1
3795,4813,1
3795,2065,1
3795,2968,1
3795,2040,1
3796,4001,1
3796,584,1
3796,859,1
3796,2968,1
3796,110,1
3796,1147,1
3796,2852,1
3796,549,1
3796,1003,1
3796,1645,1
3796,3819,1
3796,3640,1
3797,2013,1
3797,636,1
3797,1763,1
3797,4952,1
3797,1636,1
3797,959,1
3797,2912,1
3797,2019,1
3797,2664,1
3797,4263,1
3797,2092,1
3797,308,1
3797,3425,1
3797,4195,1
3797,977,1
3797,3157,1
3797,147,1
3798,1912,1
3798,1331,1
3798,4925,1
3798,1478,1
3798,3309,1
3798,2488,1
3798,3440,1
3799,1371,1
3799,2119,1
3799,2244,1
3799,1429,1
3799,3667,1
3799,4940,1
3799,4878,1
3799,3171,1
3799,1138,1
3799,3544,1
3799,1942,1
3799,2217,1
3800,734,1
3800,251,1
3800,2957,1
3800,3461,1
3800,3467,1
3800,3528,1
3800,996,1
3800,993,1
3801,3158,1
3801,3578,1
3801,3246,1
3801,543,1
3801,1378,1
3801,1921,1
3801,2942,1
3801,4874,1
3801,4702,1
3801,2160,1
3801,2199,1
3801,792,1
3801,3802,1
3801,2859,1
3801,4744,1
3802,1201,1
3802,2446,1
3802,2486,1
3802,1962,1
3802,2102,1
3802,2447,1
3802,33,1
3802,3896,1
3802,1796,1
3802,4816,1
3802,851,1
3802,2487,1
3803,2931,1
3803,4898,1
3803,2430,1
3803,1653,1
3803,314,1
3803,1522,1
3803,3294,1
3803,1267,1
3803,353,1
3804,2370,1
3804,4857,1
3804,67,1
3804,3110,1
3804,2886,1
3804,2901,1
3804,1954,1
3804,3232,1
3804,4105,1
3805,3590,1
3805,3912,1
3805,367,1
3805,1845,1
3805,350,1
3805,4471,1
3805,1360,1
3805,1623,1
3805,1804,1
3805,3318,1
3805,3120,1
3806,4653,1
3806,3261,1
3806,3417,1
3806,2432,1
3806,3018,1
3806,4294,1
3806,2128,1
3806,2947,1
3806,407,1
3806,1411,1
3806,2483,1
3807,825,1
3807,1339,1
3807,4970,1
3807,4009,1
3807,1205,1
3807,207,1
3808,202,1
3808,3728,1
3808,2308,1
3808,4875,1
3808,2745,1
3808,4304,1
3808,2383,1
3808,3899,1
3808,4008,1
3808,961,1
3808,1835,1
3809,2872,1
3809,2842,1
3809,4799,1
3809,3430,1
3809,3400,1
3809,589,1
3810,3308,1
3810,4274,1
3810,3701,1
3810,1591,1
3810,2240,1
3810,4372,1
3810,3051,1
3810,492,1
3810,1792,1
3810,1931,1
3811,1569,1
3811,1906,1
3811,794,1
3811,3876,1
3811,1041,1
3811,2118,1
3812,615,1
3812,2993,1
3812,3878,1
3812,3380,1
3812,3961,1
3812,4212,1
3812,1864,1
3813,3090,1
3813,4948,1
3813,4580,1
3813,1331,1
3813,1265,1
3813,3714,1
3813,2160,1
3813,2135,1
3813,1595,1
3813,4183,1
3813,3852,1
3814,4949,1
3814,3739,1
3814,1730,1
3814,1386,1
3814,3175,1
3815,1494,1
3815,4534,1
3815,4685,1
3815,1596,1
3815,3349,1
3815,4404,1
3815,3155,1
3815,839,1
3816,1585,1
3816,1264,1
3816,2619,1
3816,3414,1
3816,2542,1
3816,1372,1
3816,2624,1
3816,2428,1
3816,1572,1
3816,1924,1
3816,974,1
3816,841,1
3817,1348,1
3817,1541,1
3817,3396,1
3817,4435,1
3817,1185,1
3817,240,1
3817,3868,1
3817,3981,1
3817,4935,1
3817,4956,1
3817,1316,1
3818,1026,1
3818,4635,1
3818,2712,1
3818,2900,1
3818,1380,1
3818,781,1
3818,114,1
3818,2240,1
3818,4046,1
3818,3097,1
3818,99,1
3818,3904,1
3818,554,1
3818,4494,1
3818,287,1
3818,3174,1
3818,2275,1
3819,1468,1
3819,421,1
3819,2485,1
3819,4699,1
3819,4243,1
3819,4899,1
3819,530,1
3819,4533,1
3819,2014,1
3819,2663,1
3820,514,1
3820,4558,1
3820,1033,1
3820,1785,1
3820,3746,1
3820,786,1
3821,146,1
3821,612,1
3821,969,1
3821,487,1
3821,4615,1
3821,1468,1
3821,1828,1
3821,1962,1
3821,2761,1
3821,4807,1
3821,1671,1
3821,1524,1
3822,1603,1
3822,611,1
3822,2816,1
3822,1050,1
3822,4568,1
3822,3989,1
3822,4656,1
3822,1572,1
3822,2125,1
3822,2994,1
3822,771,1
3823,2363,1
3823,558,1
3823,1382,1
3823,3505,1
3823,588,1
3823,861,1
3823,4798,1
3824,3842,1
3824,2139,1
3824,4757,1
3824,1939,1
3824,705,1
3824,1427,1
3824,772,1
3824,437,1
3825,2573,1
3825,751,1
3825,4101,1
3825,4635,1
3825,4692,1
3825,1592,1
3825,3714,1
3825,2933,1
3825,4998,1
3826,1700,1
3826,3434,1
3826,1483,1
3826,3572,1
3826,2403,1
3826,3487,1
3826,2709,1
3826,1285,1
3826,2025,1
3827,1433,1
3827,4804,1
3827,69,1
3827,1943,1
3827,4947,1
3827,4255,1
3827,4792,1
3827,3342,1
3827,1035,1
3828,79,1
3828,3900,1
3828,523,1
3828,4508,1
3828,4340,1
3828,2119,1
3828,1545,1
3828,980,1
3828,2816,1
3828,2262,1
3828,733,1
3829,878,1
3829,2086,1
3829,4905,1
3829,3031,1
3830,4072,1
3830,1729,1
3830,3547,1
3830,3093,1
3830,215,1
3830,3652,1
3830,3893,1
3831,3159,1
3831,336,1
3831,3516,1
3831,3049,1
3831,1474,1
3831,2104,1
3831,4559,1
3832,2232,1
3832,1010,1
3832,2987,1
3832,1129,1
3832,2410,1
3832,330,1
3832,598,1
3832,4139,1
3833,4996,1
3833,612,1
3833,4774,1
3833,3103,1
3833,2239,1
3833,2021,1
3833,4389,1
3833,2557,1
3833,2587,1
3833,1760,1
3833,1898,1
3834,3394,1
3834,736,1
3834,2162,1
3834,2077,1
3834,573,1
3834,1710,1
3835,2118,1
3835,1461,1
3835,692,1
3835,187,1
3835,1108,1
3835,2938,1
3835,2168,1
3835,4575,1
3836,1323,1
3836,905,1
3836,3944,1
3836,2393,1
3836,2018,1
3836,3736,1
3837,1009,1
3837,4468,1
3837,2529,1
3837,738,1
3837,3926,1
3837,4256,1
3837,4644,1
3837,1638,1
3837,3500,1
3837,4071,1
3837,1609,1
3837,1208,1
3837,4325,1
3837,2146,1
3837,1291,1
3837,2894,1
3838,16,1
3838,2005,1
3838,1138,1
3838,1126,1
3838,2515,1
3839,1353,1
3839,1196,1
3839,1819,1
3840,190,1
3840,2096,1
3840,4831,1
3840,2488,1
3840,2826,1
3840,4603,1
3840,4688,1
3840,3248,1
3841,2600,1
3841,3988,1
3841,4833,1
3841,703,1
3841,2101,1
3841,3671,1
3841,2283,1
3841,2025,1
3841,3916,1
3841,1170,1
3841,912,1
3842,3658,1
3842,3028,1
3842,1287,1
3842,2664,1
3842,2565,1
3842,4300,1
3842,4783,1
3842,755,1
3842,493,1
3842,2541,1
3842,3056,1
3842,4683,1
3842,33,1
3842,4616,1
3842,530,1
3843,2752,1
3843,669,1
3843,1441,1
3843,1051,1
3843,2252,1
3843,4566,1
3843,39,1
3843,2635,1
3844,3877,1
3844,3931,1
3844,3880,1
3844,3543,1
3844,733,1
3844,4685,1
3845,648,1
3845,806,1
3845,1721,1
3845,2078,1
3846,3127,1
3846,815,1
3846,179,1
3846,3479,1
3846,4445,1
3846,407,1
3846,1256,1
3846,2164,1
3846,3829,1
3846,1159,1
3846,137,1
3847,2419,1
3847,3567,1
3847,547,1
3847,4505,1
3847,4783,1
3847,4577,1
3847,32,1
3847,3671,1
3847,1483,1
3847,4375,1
3847,4645,1
3847,2806,1
3847,2602,1
3847,701,1
3848,2315,1
3848,613,1
3848,2130,1
3848,3154,1
3848,4204,1
3848,3041,1
3848,7,1
3848,2971,1
3849,807,1
3849,380,1
3849,4055,1
3849,1352,1
3849,4086,1
3849,1692,1
3849,2597,1
3849,3607,1
3849,548,1
3850,3038,1
3850,1301,1
3850,873,1
3850,4345,1
3851,2530,1
3851,4727,1
3851,802,1
3851,74,1
3851,373,1
3851,3920,1
3852,1960,1
3852,4669,1
3852,757,1
3852,1029,1
3852,1402,1
3852,2861,1
3852,862,1
3852,694,1
3853,3045,1
3853,4978,1
3853,2728,1
3853,1124,1
3853,3687,1
3853,426,1
3853,1420,1
3853,2722,1
3853,759,1
3853,2336,1
3853,1735,1
3853,1985,1
3853,518,1
3853,1449,1
3853,4186,1
3853,299,1
3853,2482,1
3853,2410,1
3853,4849,1
3854,2338,1
3854,1093,1
3854,536,1
3854,3953,1
3854,311,1
3854,4222,1
3854,608,1
3854,2092,1
3854,3940,1
3854,3171,1
3854,2215,1
3854,3580,1
3854,3923,1
3854,4745,1
3854,2278,1
3855,3349,1
3855,1452,1
3855,2550,1
3855,1620,1
3855,3309,1
3855,2557,1
3855,4731,1
3856,4142,1
3856,1115,1
3856,1997,1
3856,615,1
3856,4654,1
3856,700,1
3856,3171,1
3856,3967,1
3856,2347,1
3856,174,1
3856,1819,1
3856,4417,1
3857,4522,1
3857,4059,1
3857,3938,1
3857,2680,1
3857,3616,1
3857,2541,1
3857,399,1
3857,3625,1
3857,4349,1
3857,2911,1
3857,1357,1
3857,371,1
3857,1416,1
3858,4106,1
3858,3357,1
3858,2272,1
3858,4706,1
3858,650,1
3858,1849,1
3858,3447,1
3858,2274,1
3858,981,1
3858,4617,1
3858,4650,1
3858,1363,1
3858,1963,1
3859,1650,1
3859,3417,1
3859,1926,1
3859,501,1
3859,2329,1
3859,4974,1
3859,3286,1
3859,611,1
3860,306,1
3860,3554,1
3860,512,1
3860,2260,1
3860,4065,1
3860,1261,1
3860,1738,1
3860,726,1
3860,4133,1
3860,1166,1
3861,4732,1
3861,437,1
3861,709,1
3861,2061,1
3861,1920,1
3861,4312,1
3861,2327,1
3862,1852,1
3862,1436,1
3862,1515,1
3862,406,1
3862,4901,1
3862,4602,1
3862,2967,1
3862,3368,1
3862,106,1
3863,3022,1
3863,2877,1
3863,4176,1
3863,4134,1
3863,4337,1
3863,1419,1
3863,1808,1
3863,1212,1
3863,4877,1
3863,2877,1
3863,1012,1
3863,43,1
3863,1356,1
3863,4375,1
3864,3811,1
3864,1387,1
3864,4686,1
3864,2936,1
3864,1030,1
3864,61,1
3864,3423,1
3864,3326,1
3864,4050,1
3865,1451,1
3865,3869,1
3865,3796,1
3865,3530,1
3865,475,1
3865,2627,1
3865,1525,1
3866,1536,1
3866,4362,1
3866,1042,1
3866,774,1
3866,3267,1
3866,1880,1
3866,3349,1
3866,1058,1
3866,3521,1
3866,1464,1
3866,3283,1
3866,4316,1
3867,503,1
3867,1611,1
3867,3116,1
3867,352,1
3867,3083,1
3867,3391,1
3867,3535,1
3868,83,1
3868,3822,1
3868,1660,1
3868,573,1
3868,4379,1
3868,2097,1
3868,2442,1
3868,4352,1
3868,4251,1
3869,4640,1
3869,3270,1
3869,2529,1
3869,1460,1
3869,1180,1
3869,2718,1
3869,2568,1
3869,3671,1
3869,2560,1
3869,948,1
3869,1789,1
3869,4602,1
3869,4968,1
3869,458,1
3869,3954,1
3869,4429,1
3870,1336,1
3870,3881,1
3870,369,1
3870,2032,1
3870,4208,1
3870,1327,1
3870,3844,1
3870,3660,1
3870,3029,1
3870,455,1
3870,4900,1
3871,467,1
3871,3291,1
3871,4321,1
3871,597,1
3871,156,1
3871,4061,1
3871,1541,1
3871,3256,1
3871,140,1
3871,4903,1
3872,4082,1
3872,1188,1
3872,2508,1
3872,3493,1
3872,3785,1
3872,1867,1
3872,326,1
3872,3247,1
3872,1184,1
3872,2653,1
3873,3323,1
3873,3624,1
3873,3655,1
3873,1068,1
3873,1171,1
3873,4731,1
3873,1325,1
3873,645,1
3873,3499,1
3873,1909,1
3873,3694,1
3874,1375,1
3874,4516,1
3874,4772,1
3874,3160,1
3874,3474,1
3874,4748,1
3874,4114,1
3874,3510,1
3874,3917,1
3874,1715,1
3874,2734,1
3874,4851,1
3874,4639,1
3874,2003,1
3875,4029,1
3875,1977,1
3875,2729,1
3875,1887,1
3875,4897,1
3875,2735,1
3875,4895,1
3876,2855,1
3876,1381,1
3876,2212,1
3876,2432,1
3876,4248,1
3876,771,1
3876,3596,1
3876,1172,1
3876,3116,1
3876,1491,1
3877,4366,1
3877,4890,1
3877,785,1
3877,2743,1
3877,3816,1
3877,4547,1
3877,2180,1
3877,1179,1
3877,4844,1
3877,1369,1
3877,2363,1
3878,3094,1
3878,4215,1
3878,694,1
3878,3640,1
3878,4410,1
3878,1230,1
3879,1297,1
3879,3242,1
3879,839,1
3879,4768,1
3879,181,1
3879,4623,1
3879,2012,1
3879,1747,1
3879,2415,1
3879,182,1
3879,1392,1
3880,1276,1
3880,1441,1
3880,641,1
3880,341,1
3880,3419,1
3880,2714,1
3880,1941,1
3880,9,1
3880,1288,1
3880,1418,1
3881,479,1
3881,3669,1
3881,2632,1
3881,1500,1
3881,1989,1
3881,3502,1
3881,1092,1
3881,3731,1
3881,879,1
3882,4393,1
3882,362,1
3882,4134,1
3882,4103,1
3882,4395,1
3882,374,1
3882,633,1
3882,1023,1
3882,4455,1
3882,4160,1
3882,3443,1
3882,4185,1
3883,3297,1
3883,2252,1
3883,4859,1
3883,1146,1
3883,2431,1
3883,967,1
3883,2908,1
3883,1404,1
3883,4864,1
3883,1770,1
3883,3327,1
3883,1327,1
3883,643,1
3884,3644,1
3884,2543,1
3884,2321,1
3884,3817,1
3884,1288,1
3884,2093,1
3884,4091,1
3885,1261,1
3885,4781,1
3885,140,1
3885,3448,1
3885,4246,1
3885,2456,1
3885,850,1
3885,2170,1
3885,758,1
3885,4485,1
3885,2167,1
3885,751,1
3885,2634,1
3885,823,1
3886,2473,1
3886,3223,1
3886,3268,1
3886,4716,1
3886,3024,1
3886,2376,1
3886,567,1
3886,2038,1
3886,1337,1
3886,4218,1
3887,1721,1
3887,4024,1
3887,1291,1
3887,1398,1
3887,4981,1
3887,2194,1
3887,71,1
3887,4667,1
3887,366,1
3887,1046,1
3887,3955,1
3887,4154,1
3887,3990,1
3888,2626,1
3888,1984,1
3888,3896,1
3888,1678,1
3888,1808,1
3888,4433,1
3888,1559,1
3888,838,1
3889,832,1
3889,4340,1
3889,4599,1
3889,1582,1
3889,1631,1
3889,1476,1
3889,3852,1
3889,1593,1
3889,3761,1
3890,3694,1
3890,633,1
3890,2076,1
3890,1476,1
3890,4877,1
3891,1322,1
3891,2432,1
3891,1065,1
3891,1200,1
3891,681,1
3891,1618,1
3891,2294,1
3891,2633,1
3891,2188,1
3891,3471,1
3891,427,1
3891,3509,1
3891,4910,1
3892,49,1
3892,3389,1
3892,271,1
3892,303,1
3892,3354,1
3892,683,1
3892,4984,1
3892,1297,1
3892,120,1
3892,2772,1
3892,3315,1
3893,1942,1
3893,3871,1
3893,28,1
3893,1557,1
3893,4698,1
3893,649,1
3893,3477,1
3893,1633,1
3893,1256,1
3894,1041,1
3894,2950,1
3894,2422,1
3894,2676,1
3894,4566,1
3894,182,1
3894,1880,1
3894,103,1
3894,1813,1
3894,3873,1
3894,3694,1
3894,1477,1
3895,1449,1
3895,4015,1
3895,4734,1
3895,3336,1
3895,1922,1
3895,4579,1
3895,3177,1
3896,2349,1
3896,1199,1
3896,1361,1
3896,4965,1
3896,1534,1
3896,569,1
3897,2647,1
3897,543,1
3897,3401,1
3897,3402,1
3897,1506,1
3897,3312,1
3897,2976,1
3897,1731,1
3897,4795,1
3897,3402,1
3898,4063,1
3898,4468,1
3898,1809,1
3898,2912,1
3898,2882,1
3898,3062,1
3898,4966,1
3898,4392,1
3898,3872,1
3899,2162,1
3899,4043,1
3899,4528,1
3899,3088,1
3899,669,1
3899,2788,1
3899,1378,1
3899,3783,1
3899,3665,1
3900,2438,1
3900,4852,1
3900,4784,1
3900,4729,1
3900,492,1
3900,4152,1
3900,1619,1
3901,2695,1
3901,1964,1
3901,2286,1
3901,4548,1
3901,4015,1
3902,1769,1
3902,3082,1
3902,4552,1
3902,3137,1
3902,1389,1
3902,2459,1
3902,4901,1
3902,1420,1
3903,781,1
3903,4280,1
3903,4456,1
3903,4086,1
3903,2635,1
3903,2823,1
3903,3496,1
3903,2055,1
3903,1278,1
3903,2203,1
3903,2026,1
3903,3495,1
3903,1682,1
3904,4988,1
3904,3914,1
3904,4835,1
3904,4391,1
3904,2045,1
3904,2593,1
3904,3092,1
3904,2958,1
3905,4081,1
3905,3211,1
3905,1952,1
3905,4568,1
3905,1327,1
3905,4811,1
3905,2065,1
3905,295,1
3905,2436,1
3905,2174,1
3905,4024,1
3905,3777,1
3905,4518,1
3905,314,1
3906,3618,1
3906,3885,1
3906,3575,1
3906,3664,1
3906,2965,1
3906,429,1
3906,4133,1
3906,4844,1
3906,1422,1
3906,3747,1
3906,3035,1
3907,3443,1
3907,3589,1
3907,1449,1
3907,4563,1
3907,2594,1
3907,2283,1
3907,2365,1
3907,4193,1
3907,4555,1
3907,2040,1
3907,2270,1
3908,1282,1
3908,2433,1
3908,4805,1
3908,1785,1
3908,1555,1
3908,1284,1
3908,4980,1
3908,4206,1
3908,3512,1
3908,3387,1
3908,3920,1
3908,3046,1
3908,1896,1
3908,4878,1
3908,703,1
3908,4230,1
3909,3144,1
3909,1292,1
3909,3499,1
3909,3896,1
3909,1589,1
3909,1054,1
3909,428,1
3909,3913,1
3909,3265,1
3909,1830,1
3910,2312,1
3910,4105,1
3910,3116,1
3910,4043,1
3910,150,1
3910,2794,1
3910,4679,1
3910,1703,1
3910,946,1
3910,185,1
3911,4097,1
3911,1628,1
3911,2952,1
3911,429,1
3911,3050,1
3911,3788,1
3911,2693,1
3911,2692,1
3911,3330,1
3912,3677,1
3912,261,1
3912,821,1
3912,2850,1
3912,3893,1
3912,3145,1
3913,2282,1
3913,4740,1
3913,1646,1
3913,2099,1
3913,3026,1
3913,2983,1
3913,3318,1
3913,795,1
3913,207,1
3913,2062,1
3914,650,1
3914,2883,1
3914,2468,1
3914,3514,1
3914,111,1
3914,657,1
3914,3854,1
3914,4401,1
3915,283,1
3915,2085,1
3915,1022,1
3915,408,1
3915,4379,1
3915,3656,1
3915,55,1
3915,4534,1
3916,3221,1
3916,1489,1
3916,1964,1
3916,3615,1
3916,4095,1
3916,3888,1
3916,1116,1
3916,4481,1
3916,3731,1
3916,2650,1
3916,766,1
3916,4712,1
3917,4621,1
3917,2188,1
3917,4713,1
3917,321,1
3917,1635,1
3917,2510,1
3917,1464,1
3917,3548,1
3917,4732,1
3917,1914,1
3917,2875,1
3917,3463,1
3917,4630,1
3917,4651,1
3917,3985,1
3917,3756,1
3918,2261,1
3918,1001,1
3918,1121,1
3918,3912,1
3918,2151,1
3918,1353,1
3918,4858,1
3918,1197,1
3918,3389,1
3919,4804,1
3919,4822,1
3919,2639,1
3919,4484,1
3919,3327,1
3919,1582,1
3920,1049,1
3920,4839,1
3920,4859,1
3920,827,1
3920,1505,1
3920,3029,1
3920,3963,1
3920,3889,1
3920,4571,1
3920,4955,1
3920,2572,1
3920,2412,1
3920,2107,1
3920,2174,1
3921,4094,1
3921,3401,1
3921,2941,1
3921,2162,1
3921,4118,1
3921,1094,1
3921,4040,1
3921,4318,1
3921,2317,1
3921,4934,1
3921,924,1
3921,1861,1
3922,4811,1
3922,3172,1
3922,516,1
3922,3479,1
3922,1623,1
3922,668,1
3922,1949,1
3922,1624,1
3922,1697,1
3922,326,1
3922,1457,1
3923,1476,1
3923,1812,1
3923,2042,1
3923,3748,1
3923,4755,1
3923,3308,1
3924,1950,1
3924,1221,1
3924,1261,1
3924,4969,1
3924,66,1
3924,2090,1
3924,1747,1
3924,4539,1
3925,3506,1
3925,652,1
3925,3471,1
3925,2499,1
3925,422,1
3925,4212,1
3926,2729,1
3926,927,1
3926,3959,1
3926,4499,1
3926,1902,1
3927,2329,1
3927,1523,1
3927,3513,1
3927,2230,1
3927,2759,1
3927,2099,1
3927,4691,1
3927,2215,1
3927,4106,1
3928,365,1
3928,108,1
3928,893,1
3928,4808,1
3928,2327,1
3929,536,1
3929,4532,1
3929,3904,1
3929,202,1
3929,2083,1
3930,3983,1
3930,1269,1
3930,4556,1
3930,4566,1
3930,3120,1
3930,1702,1
3930,132,1
3930,793,1
3930,4400,1
3930,3701,1
3930,377,1
3930,60,1
3930,1350,1
3931,917,1
3931,1999,1
3931,1688,1
3931,2111,1
3931,490,1
3931,701,1
3931,3981,1
3931,995,1
3931,4335,1
3931,4486,1
3931,3970,1
3932,4241,1
3932,1005,1
3932,3174,1
3932,76,1
3932,3351,1
3932,528,1
3932,4698,1
3932,4906,1
3932,4326,1
3932,890,1
